pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
japan_221_1107,0,japan,0.8323955,0.18495265,0.1461558,-0.10108866,-0.13095,0.7529041,0.48762316,0.4494831,0.10549215,0.021029973,-0.6335509,1.4596893,-0.27893776,0.65796554,0.4086539,-0.5021069,0.45143092,-0.37560663,0.34301454,0.37918168,0.57927185,0.19990677,1.0917645,0.51834714,0.27855384,0.2430853,0.4669296,-0.04636403,-0.40411702,0.053832583,1.3041619,0.5379041,0.86572236,-1.590407,-0.16339692,-0.7478683,0.8121677,-0.16559963,0.8502131,-0.37626672,0.015220122,-0.04241058,-1.0659261,0.066106215,-0.3827927,1.9650851,0.33052897,0.31126618,0.20624529,0.30398178,0.24231446,0.24026544,0.56012785,-0.44337258,-0.7208828,0.6725542,0.6658407,0.48386496,1.6352712,-0.19157824,0.14452304,-1.6277068,0.11408541,1.0520823
japan_1503_1557,0,japan,0.0031920746,-1.174044,-0.35823885,-0.22555898,-0.0047652195,-0.16370116,0.43876442,0.91211206,0.48201263,0.22576225,-1.1885711,0.43153927,0.27796566,-0.021171886,0.75489324,-0.23360251,-0.11441349,0.38457906,-0.7401429,0.08919227,0.08979761,-0.9494202,0.92453116,0.2867844,0.67350936,0.36514452,0.9581428,0.7290013,0.24601424,0.08851712,-0.3882608,0.3554814,0.3833831,0.59757936,0.31396896,-0.34098658,0.5332899,0.4776028,-0.16783883,-0.13267666,-0.45469344,1.0001955,-0.053468402,-0.17083208,-0.17486748,1.0871722,-0.28351316,0.78625995,0.36523864,-0.19026245,0.15066665,-0.034680456,0.6038949,-0.9062167,-0.97705185,0.36939085,0.52706903,0.115995824,0.7096222,-1.3404491,0.20381615,0.17633368,-1.031931,-0.15032694
japan_962_1557,0,japan,-0.9077452,-1.3549379,-0.28528845,0.108251505,0.33738467,-0.22350103,0.7283232,0.5392433,0.6787097,0.8780256,-1.1022142,0.44160557,0.39251003,0.68612653,0.40574047,0.09006457,-0.6337571,0.7586941,-0.98457986,-0.70461625,0.26084295,-0.93204844,0.9597887,0.71539396,0.99861914,-0.10525649,0.866884,1.419298,0.42286232,0.45445287,0.042136766,0.62766033,-0.2481534,0.5701856,-0.24663915,0.09654175,0.6397693,0.40929365,-0.21263246,-0.20391278,-0.39833462,1.1540409,-0.3409023,0.14028528,0.5843622,0.07777928,-0.31259194,0.9780779,0.41984096,0.1342853,0.28690717,-0.0934579,0.56608325,-0.41817027,0.26301983,1.0887058,-0.32664406,0.4158107,1.014117,-0.7417512,-0.054461744,0.5123839,-1.0310935,-0.08905933
japan_1493_1557,0,japan,-0.98421913,-1.3406022,0.16273034,0.3079277,-0.08307191,-0.5426158,0.85763896,0.9288073,0.86364055,1.0992745,-1.012509,0.8003997,0.91424,0.8842717,0.27891302,-0.554728,-1.0908358,1.0982891,-0.73185873,-1.2691841,0.70010626,-0.72158164,0.73934495,0.5605162,1.091558,-0.27978516,0.60689366,1.7441764,0.75625056,-0.04238669,0.82569885,1.0642655,-0.28046402,0.61403364,-0.29391772,0.5114722,1.2941504,0.22652525,0.276606,-0.6474176,-0.67314374,0.5154646,0.13640593,0.51414156,1.080501,0.056919716,0.32451946,1.5554961,0.91899925,0.45747903,-0.08956136,0.30665076,0.3453528,-0.45905444,0.28130794,1.3243182,-0.5246209,0.7720387,1.4065248,-0.6160095,-0.37827486,0.07990347,-0.40158343,0.61958104
japan_364_1557,0,japan,-0.4968429,-1.2171607,-0.057435345,0.19400537,0.22251715,-0.17664276,0.44385558,0.56269133,0.39293283,0.5591073,-0.46850625,0.25810772,0.41864133,0.32430208,0.016716035,0.012785317,-0.24107613,0.3973992,-0.63340235,-0.7385191,0.18571943,-0.8378634,0.6741306,0.662208,0.49535975,0.0033184374,0.5619623,0.96165705,0.2538837,-0.004511749,0.42659873,0.40358672,-0.1610435,0.49756104,-0.18742059,0.24859019,0.5830628,0.6504011,0.24437326,-0.2984862,-0.8086989,0.50494426,-0.39207855,-0.07404253,0.71645355,0.30616447,-0.37256008,0.78216714,0.54998225,0.26195082,0.3306171,-0.15579036,0.28200942,-0.50860083,0.22345774,0.77069765,-0.16782779,0.084449865,0.90477973,-0.6580331,0.11743575,0.23601848,-0.6662066,-0.06090759
japan_61_1557,0,japan,-1.2044185,-1.0893466,0.28901955,0.485719,-0.101666264,-0.6893683,0.8300005,0.6485954,0.81755644,1.2644672,-0.5863811,0.7327759,0.97197163,0.8154505,-0.07619074,-0.46612906,-1.2352523,1.0385071,-0.519344,-1.4292389,0.67380375,-0.68620324,0.34715793,0.49465233,1.0011756,-0.27082792,0.39391455,1.6888641,0.623371,-0.25137925,1.0145277,0.84515643,-0.40567368,0.44152066,-0.3167577,0.5002609,1.303495,0.08278584,0.55336756,-0.74660736,-0.96820915,0.212487,0.08748814,0.5907468,1.1489111,-0.24710163,0.4552087,1.4405378,0.8788897,0.6513448,0.04253767,0.013507361,0.10162322,-0.24299143,0.4488681,1.3848486,-0.8463562,0.76187325,1.270485,-0.40062782,-0.42809403,-0.027393874,-0.17238036,0.77341884
japan_88_1557,0,japan,-0.4527925,-1.026316,-0.086929515,0.084917806,0.028170751,0.09008703,0.24404955,0.44276386,0.28622055,0.5092535,-0.33662438,-0.021849534,0.1613987,0.3671112,-0.0056593176,0.20116593,-0.13163254,0.12463762,-0.6924539,-0.7336973,0.025024842,-0.83734626,0.5753664,0.56213886,0.4052765,-0.06710045,0.63276196,0.9865535,0.27617902,0.20092058,0.32613325,0.22623299,-0.1029564,0.4647455,-0.32441592,0.20270358,0.6005198,0.69793266,0.1785069,-0.3417252,-0.78438014,0.48627424,-0.41220784,-0.22544615,0.5404305,0.27465704,-0.5011153,0.5958113,0.32921064,0.17470902,0.33186838,-0.14095029,0.39501703,-0.35700953,0.33838117,0.7658473,0.114199094,-0.21850978,0.9108301,-0.6464627,0.25400606,0.095461644,-0.61808956,-0.27309284
japan_1557_1622,0,japan,0.66415155,-0.5572674,-0.9658059,-0.6328881,0.39786312,1.0450836,-0.3058251,0.47114426,-0.35584664,-0.9437324,-0.7618186,-0.05883681,-0.43017274,-0.049556106,0.5247686,0.5547277,0.54339963,-0.7721084,0.05054514,1.0413941,-0.23245703,-0.8143174,1.0298173,-0.18749656,-0.28024507,0.67820257,1.384564,-0.0859196,-0.31461325,0.4687338,-0.88507205,-0.38334927,1.2041926,-0.2827327,0.7575101,-0.80327857,-0.75051135,1.1612642,-0.34434456,-0.010887515,-0.06855558,0.5924548,-0.36935633,-0.8239635,-0.85840195,1.539383,-1.2659891,-0.357629,-0.5211139,-0.6551489,0.60205317,-0.2657345,0.3653846,-1.1115303,-1.397088,-0.73694515,1.5003896,-0.49154505,0.002284282,-1.407049,1.0499533,-0.15812749,-1.4143618,-0.9883811
japan_1107_1557,0,japan,-0.5839809,-1.0487305,0.28574416,0.28899148,-0.31733894,-0.5563377,0.6842246,1.0167627,0.88191193,0.7670765,-1.2846134,1.0268749,1.0910203,0.6071725,0.6854385,-0.9514186,-0.78059757,1.0954746,-0.53420526,-1.083133,0.516525,-0.57473767,0.6486946,0.35832056,0.67085904,-0.3883053,0.5745858,1.5854294,0.76450795,-0.234909,0.6519963,0.90283334,-0.20061597,0.3775811,-0.08846869,0.24645658,1.3759348,0.18887925,0.6773317,-0.831461,-0.76767737,0.44946894,0.09276042,0.44257376,0.39496654,0.62392575,0.4669172,1.3849311,1.0230567,0.46239597,-0.28346613,0.47088444,0.3423306,-0.8116926,-0.28166044,0.8458284,-0.090770684,0.7378672,1.5409623,-0.79344684,-0.23681886,-0.22447929,-0.2074793,0.6383937
japan_962_1503,0,japan,-1.6150213,-2.0995438,0.23084044,0.20352721,-0.4675869,-1.0630765,1.2927029,0.5634314,0.9771349,1.445377,-0.22182348,0.93768567,1.1199733,1.5400507,-0.36103243,-0.7566184,-1.3249791,1.3729688,-0.88230634,-0.8615789,0.96539253,-0.555142,0.9027769,0.6122555,1.4552324,-0.4537716,0.18655364,1.3596214,0.65926784,0.052968808,0.9239174,1.139559,-0.18499689,1.117347,-1.1674197,1.264378,1.4862229,0.2192678,-0.14022306,-0.7173105,-0.39453143,0.91936785,0.18575159,0.70857495,1.3965559,-1.291146,0.33728504,1.6459141,0.8567085,0.780168,0.17368716,0.053653046,0.97715896,-0.47494796,0.9105516,1.8734452,-1.5821792,0.442862,1.4998981,-0.44827643,-0.86977154,0.26392356,0.04749284,0.52001584
japan_1493_1503,0,japan,-1.3428545,-1.1858399,-0.051414263,-0.1761657,-0.09409894,-0.11033544,0.539614,-0.16711344,0.12953334,0.5094772,-0.68917686,0.89324564,0.20950186,0.59841675,-0.08407449,-0.06168648,-0.80975145,0.5754284,0.22490224,-0.590213,0.6565124,-0.7942711,0.60311806,0.1491582,0.5650233,0.047390502,0.51091146,1.3633639,-0.0001968611,0.21354337,0.5175073,0.12864833,-0.5629336,0.22687802,0.006629953,-0.0356972,0.455536,0.5789778,0.029324971,-1.2155879,-0.5321143,0.7183473,-0.47346926,0.40340623,0.460019,-0.7688934,0.06193114,0.7209748,0.27271724,0.29595977,0.7565572,-0.08160753,0.66736376,-0.58339626,0.91885394,1.0564473,-0.06609467,-0.13290228,1.0458394,-0.40746227,0.08449075,0.29683998,-0.14816868,-0.29216436
japan_364_1503,0,japan,-0.8674938,-1.2572291,-0.78140557,-0.30642948,0.14931433,0.026512777,0.31404266,0.1912374,0.14749846,-0.2621969,0.12273548,0.3351181,0.10631548,0.54536337,-0.69017154,1.1667076,-0.46090895,0.04451225,0.5423939,-0.491521,1.2817,-0.54027575,0.6633813,0.56012547,0.39334244,0.045564514,0.34933716,0.5622059,-0.44424424,0.076234765,0.3955736,0.14514776,-0.4247432,0.57845765,-0.16672228,-0.97788477,-0.23552662,0.8179514,-0.6852246,-0.13499501,-0.6741649,0.18518199,-1.2460356,0.54424757,0.13307975,-0.16278425,-0.8551747,-0.12645817,-0.23433991,-0.12428402,1.0856154,0.47047302,0.2566357,-0.0358922,0.9496447,0.44716278,-0.025396686,-1.0499614,0.20331517,-0.3777798,0.036835834,-0.5420784,-0.37683007,-1.004325
japan_61_1503,0,japan,-1.1735195,-1.029839,-0.21307653,-0.33823642,-0.20040682,-0.19774912,0.38684994,-0.28321195,0.0997843,0.24936002,-0.21112068,0.5167514,0.22592914,0.1252962,-0.78130496,0.90668994,-0.46418893,0.6555254,0.4075108,-0.3587572,1.0108682,-0.44753656,-0.09534262,0.42166793,0.3219734,0.32996327,0.05998633,0.5427803,-0.10524436,0.18237992,0.4810253,-0.07824038,-0.45041004,0.6204393,-0.082629316,-0.5690237,0.010131155,0.2765773,-0.120132074,-1.3141185,-1.0339555,0.35824454,-0.8771817,0.35541815,0.1694675,-0.62020564,0.055889666,0.58723253,0.14143023,-0.12849928,0.8943864,-0.40546602,0.38074133,-0.23054667,1.0309923,0.80818355,-0.11674502,-0.6133707,0.3713086,-0.21622558,-0.0565365,-0.29722053,-0.12696835,-0.57974285
japan_88_1503,0,japan,-0.64032626,-1.1387409,-0.2688536,0.16823775,0.069682166,0.33297944,-0.5649051,-0.41805348,0.3068988,-0.43425584,-0.53087854,-0.119363464,-0.243359,0.35326308,-0.71807444,1.5562742,0.16785619,-0.4799219,-0.01916826,-0.7846709,-0.09040904,-0.49865845,-0.071911834,0.09267216,-0.59397995,-0.55512536,-0.027784161,1.2439263,-0.2760499,0.5756819,0.09752374,-0.7957108,-0.7626715,0.31311497,-0.57138664,-0.22053243,0.96024084,1.2773728,-0.32901424,-0.8783395,-0.44902498,0.1056879,-1.469406,-0.20493186,0.012434591,-0.23863775,-0.7604969,-0.0013424559,-0.42290702,-0.13658275,1.0693139,-0.36035076,-0.021248244,-0.22800913,1.3654073,0.5377595,0.6716698,-1.2988837,0.412193,-0.097814724,0.011659111,-0.7545075,-0.4063065,-0.6662219
japan_1503_1622,0,japan,0.7327281,-0.37341076,-1.1310576,-0.7409578,0.691542,1.2585694,-0.30085382,0.32354313,-0.3287245,-1.122828,-0.8455814,-0.25093827,-0.54440945,-0.10396828,0.7842385,0.77629113,0.68563306,-0.969392,0.09123409,1.3254682,-0.3859771,-0.80670464,0.85512596,-0.43805438,-0.18258789,0.6088942,1.6643703,-0.36491445,-0.647183,0.89890736,-1.1629654,-0.6146754,1.2398603,-0.37080374,0.80208147,-1.0888385,-0.94828886,1.0012105,-0.71052724,0.35511294,0.36869144,0.9271302,-0.41546834,-0.9877792,-1.3194495,1.5204543,-1.1141238,-0.73414505,-0.8628798,-0.9117054,0.70053625,-0.47968498,0.5667584,-0.8920426,-1.5436676,-0.90870345,1.6605777,-0.48986503,-0.34171042,-1.2084138,1.1858114,0.16748409,-1.4616269,-1.1856536
japan_1107_1503,0,japan,-0.9681668,-0.92554706,0.06781353,0.111835405,-0.2360168,-0.4597553,0.3685246,0.16332188,0.7171506,0.5055744,-1.1401969,0.56827396,0.6562243,-0.009565914,0.4851177,-0.47848856,-0.5663579,0.8461381,-0.056063525,-0.78378,0.3634827,-0.46527204,0.04866823,-0.03446485,0.36012006,-0.16864817,0.3680851,1.7443608,0.23958793,-0.38824674,0.059944626,0.1964306,-0.36066857,0.2198287,-0.100596555,0.011441892,0.8810386,0.6180183,0.2944504,-1.4591608,-0.47890276,0.76861423,-0.3286436,0.019868203,0.05915705,0.16935658,0.39121953,0.83126193,0.60262096,0.18237953,0.19548976,-0.0016239975,0.35307023,-0.9030121,0.32698992,0.45920485,0.6652084,0.19683287,1.1511804,-0.38980237,-0.19405061,-0.30892506,0.054808065,-0.097174525
japan_962_1493,0,japan,-1.7415876,-1.1093932,0.14483301,0.96342576,0.5212211,-0.8525299,1.2540972,0.43713665,1.3636819,1.8609874,-0.48132813,-0.0015913872,0.55861515,1.2221217,-0.5979698,-0.40194753,-1.3582766,1.543408,-0.9555038,-1.0367899,0.3314905,-0.16137516,0.77937955,0.52407795,1.2200714,-0.6523003,0.2048823,1.5198553,0.37772974,0.24830349,-0.091280885,0.86578184,-0.35475418,0.63846713,-0.91520184,0.10878137,1.928155,-0.42959672,0.3444527,-0.3167889,-0.47036237,1.0276417,-0.3221041,0.5158838,1.3304453,-0.20188513,0.46148616,1.5210439,0.78695804,0.32003075,0.03608516,-0.98471117,0.27119464,-0.8244881,1.1235989,1.6806295,-0.682334,1.0560982,1.4538782,0.047056925,-0.51950175,-0.15280768,-0.53066725,0.83132017
japan_364_962,0,japan,-1.0492637,-0.72461355,-0.35880634,0.51546746,0.08507393,-0.13754922,0.511268,-0.00986563,0.3329181,-0.012691335,1.1466664,0.15858418,-0.085733205,0.88617647,-0.75920457,0.79545534,-0.27693647,0.38227004,0.5525683,-0.59668016,-0.0017452119,-0.21068817,0.90517795,0.6811959,0.46966356,-0.18172966,-0.05577481,0.11684031,-1.2774628,0.387797,0.2521369,0.25490057,-0.40928352,0.36808854,-0.73808163,0.46837562,1.3817747,0.85264546,-0.61283165,-1.0879415,-0.5735117,0.58668864,-1.1217933,-0.110321395,0.3546584,0.45799273,-1.2500621,-0.12127781,-0.25342178,0.02582936,1.1994962,0.21675028,-0.057274476,0.031919353,1.342789,1.0441259,0.025608823,-0.9224244,1.6868876,-0.6921725,-0.5801586,0.043272268,-0.54822296,-0.7318556
japan_61_962,0,japan,-1.5697794,-1.176863,-0.09500039,1.3685733,-0.23655471,-1.5571444,1.4744027,0.44367886,1.3542492,1.644646,1.1077234,0.6872725,0.8533346,1.140626,-2.0599415,-0.052934237,-1.6138315,1.678498,-0.0415666,-1.2958233,1.315751,0.64106363,-1.2869302,1.4968159,1.7262008,-0.6530155,-0.78152966,1.4139781,-0.08776556,0.07608417,0.9321617,0.5765885,-0.7330661,0.16524754,-1.2739964,0.086138755,1.7662815,-0.46144298,-0.122468814,-1.2332413,-1.427942,0.2207566,-0.66443145,1.158507,1.063324,-0.3346261,0.16073592,0.88514966,-0.07327298,0.39076585,0.78450024,-0.074351594,-0.99395424,0.38091174,1.4231651,1.9797246,-0.66353375,0.5977835,0.8161078,0.44332927,-1.7250432,-0.39710692,0.38466832,0.38795593
japan_88_962,0,japan,-0.83792865,-0.5306612,-0.4408626,0.40478984,0.10012836,0.017112516,0.47215116,-0.24415183,0.42654595,0.038983695,0.9012583,-0.33897644,-0.26751873,1.0904028,-1.0482335,0.8782994,-0.21908608,0.080802545,0.38775724,-0.7800095,-0.38770127,-0.041676678,0.45384133,0.47235435,0.18893175,-0.34497708,-0.07793896,0.42127022,-1.3863158,0.78703904,0.2139378,-0.26630574,-0.4581094,0.0074492893,-0.71189606,0.4015141,1.5498586,1.0530795,-0.5104089,-1.2755251,-0.33880448,0.6690485,-1.1110893,-0.36299667,0.31010562,0.5671928,-1.2888323,-0.21803658,-0.63265026,-0.13875413,1.1237292,0.018867556,-0.1333452,0.17686063,1.4983861,1.1389203,0.4488514,-0.90638363,1.958249,-0.7367121,-0.33090872,-0.21253286,-0.70964974,-0.7539259
japan_962_1622,0,japan,0.21997851,-0.8036997,-0.110912114,0.7385175,0.644852,0.55648965,0.86227965,-0.4964178,0.11283331,0.4841657,-0.26509234,-0.12562169,-0.19915742,1.0483956,-0.15183058,0.35782203,-0.38989896,-0.08219366,-0.10897169,-0.45278135,-0.39405254,-0.18894081,0.2721468,0.2129146,1.3675139,-0.31864065,1.0898049,0.8354048,-0.45413947,0.77490985,-1.074205,-0.33805084,1.2965132,-0.9246083,-0.53092825,0.8537519,0.24121493,0.94089735,-0.8829653,-0.678943,1.0915691,1.5260539,-0.98153424,-0.62350965,0.005635926,0.90094376,-0.7605268,-0.10307047,-0.62369996,-0.66654295,-0.12934664,-0.37761098,0.11624119,0.59861976,0.17789124,0.1278495,0.6365369,-0.31794742,0.9197951,-0.45002002,-0.10656002,1.5299052,-1.1333447,-0.668385
japan_962_1107,0,japan,-0.9172777,-1.5676374,0.09811609,0.7126285,-0.667207,-1.9573624,1.4035227,1.5941093,1.9172884,1.8587697,0.08084036,1.3826252,1.8956524,1.6764623,0.7308367,-1.2928172,-1.4616635,2.8140445,-0.95837146,-0.02738808,0.22761364,-0.031177286,0.49826378,0.28853494,1.312241,-0.51206446,0.050246507,1.2537565,0.5842262,-1.1269219,0.95509005,1.003519,-0.3432433,1.3081093,-1.0025939,0.5218472,2.4100173,-0.7680737,0.856509,-0.59711546,0.18189953,1.3841892,-0.96989745,0.37406728,1.301754,-0.4578713,1.5762575,1.466888,1.0039614,1.0967969,-0.3941571,-0.13663824,0.9812114,-1.7944418,0.007889339,1.1420013,-0.2828129,1.2427528,1.6507801,-0.56900865,-1.3886068,-1.0634459,0.7108251,1.1621344
japan_364_1493,0,japan,-1.6032965,-0.8929973,1.0674864,2.0524485,-0.59586287,-2.1082654,2.345884,1.2268176,2.2597678,1.2708656,0.49135864,1.0445971,1.0236807,1.4657713,-0.86658233,-1.4787997,-2.200204,1.0028101,0.069942474,-0.8028933,0.5065903,0.360509,1.1867871,0.4789862,1.5683922,-1.3345362,-0.8169953,2.0476217,-0.5772321,0.0825454,0.839858,1.1797873,-1.1333703,1.6558665,-0.9705196,0.8912772,1.8852997,-0.32436335,1.0506923,-0.7673676,-0.39077866,0.9315689,0.5916489,1.4380897,1.5932467,-1.2140085,0.40402365,1.0948111,1.8989855,0.88275325,0.990891,1.1697816,-1.0681627,-0.7378818,1.9334434,2.0234773,-1.7786896,1.405764,2.0340257,0.9086308,-1.5835935,-0.024825634,-0.046494476,0.8705034
japan_61_1493,0,japan,-1.9018852,0.23729357,0.70447004,1.7752863,0.16637905,-0.81933033,2.0493338,1.4860077,1.0295957,2.2493262,0.51189417,1.4714707,0.8691164,2.2849698,-1.4628148,-1.4480283,-2.3418896,0.8432774,0.27831084,-1.214021,1.3961843,0.59159815,0.058279864,0.77770823,1.4260473,-0.9686379,-0.4797654,1.6990234,-0.072462186,-1.0192474,1.6585369,1.3599765,-0.07879062,-0.12105661,-0.40303615,-0.2687554,2.15437,-1.4882551,1.2011768,-1.3900878,-0.52084404,-0.055575788,0.34365475,1.6996979,2.0653281,-0.8780815,0.9502262,1.6539162,0.8367207,0.71801776,-0.13972709,-0.13484967,-0.8892848,-0.42296794,0.6023617,2.04424,-2.1172636,1.4248708,2.8098402,0.8848334,-1.1114744,-0.9451168,0.8027306,1.9491796
japan_88_1493,0,japan,0.034793526,0.71202576,-0.20554446,0.33740267,0.34146452,0.92634314,0.2937151,-0.1545683,-0.18896726,0.261078,0.6052154,-0.9017594,-0.55600584,0.56859165,-1.3038225,0.6614009,0.18792967,-1.134545,0.09157126,0.23973912,-0.6383158,0.0038587963,0.5213758,-0.11838069,-0.3158321,-0.24174213,-0.18162306,-0.116846405,-1.3473518,0.28832597,0.6379701,-0.5748586,0.38123623,-0.3730048,-0.058751553,-0.28025872,0.2763666,0.55979276,0.21783762,0.13103198,-0.37514186,0.63841856,-0.9937771,-0.34389645,0.10139972,0.8469767,-0.7350356,-0.48015928,-0.16104512,-0.519918,1.5617834,-0.29444233,0.15741664,0.06223943,0.83913195,0.9411736,0.40793446,-0.38576704,1.5570611,0.54640925,0.32188624,-1.0634413,-0.46362847,-0.5261066
japan_1493_1622,0,japan,-0.15077974,-0.641171,0.3405662,1.0271013,0.40764326,0.24148616,0.7107181,0.1803101,0.36314756,0.94670594,-0.32443175,0.45239642,0.19110727,1.0241598,-0.22755729,0.0027324846,-0.9834383,0.42630777,-0.09839446,-0.9421282,0.03154796,0.27955627,-0.0041533373,0.47230664,1.2228174,-0.78705364,0.73194534,1.2677829,-0.23474795,0.33115593,-0.63143396,0.13463745,1.284789,-0.6123997,-0.45138007,1.3242906,1.0063226,0.7398633,-0.14251545,-0.88868135,0.5192183,0.9936774,-0.2922742,-0.06905963,0.36806908,0.63779634,-0.7582077,0.41836077,-0.3271744,-0.2704366,-0.6922318,-0.1396356,0.098563954,0.18863209,0.5389605,0.27078614,0.30576518,0.33622688,1.1431988,-0.28022337,-0.25937358,0.61593354,-0.7255009,0.2752578
japan_1107_1493,0,japan,-1.4379364,-0.35439947,1.0547279,1.7126361,-0.84323186,-0.7850758,1.7101818,1.6940416,1.6975566,1.9687817,-0.14467165,2.950242,1.5089359,2.386633,-0.5256517,-1.747111,-2.1181006,1.2865962,-0.018548058,-2.024889,1.9531995,0.86655396,0.7842441,0.969823,1.4063559,-1.4502138,-0.6726721,2.261438,0.10946938,-1.3644836,2.5943615,2.132833,-0.80627066,-0.2355214,-0.91081357,0.51597273,2.3210068,-1.3159355,1.7657045,-0.963726,-0.45532542,-0.26618958,-0.27651983,1.7654485,1.0612999,-0.26929078,1.3563999,1.563945,1.7320753,1.4848158,-0.5814191,0.7058985,-0.86056083,-1.1395471,0.32554844,1.2905804,-1.4896151,1.3211032,3.0582566,0.9645896,-1.5618569,-1.6863099,1.2529862,1.7162477
japan_61_364,0,japan,-1.4839014,-0.7080696,0.9931396,2.8366063,-1.6448388,-1.6528149,1.8129547,2.1261623,2.4568717,1.3398616,0.94615024,2.0774505,1.9969441,0.49040228,-1.9699519,-0.9049976,-2.111681,1.368688,-0.018223774,-1.6612295,1.1048611,0.29931056,0.31270197,0.610521,1.3116941,-1.3707334,-1.2411222,1.6992686,0.13391633,-0.22393791,2.5889156,0.6417559,-0.94498837,0.53464836,-1.408934,0.8178708,1.5028938,-0.26367012,0.8380533,-0.8733008,-1.4418035,0.06908494,0.10514138,1.0909703,0.17607076,-1.3624296,-0.16829555,0.7857532,0.40246418,0.85116196,1.6251107,0.93446016,-1.1671703,-0.78728604,1.8320012,1.6113559,-0.7521347,1.3273288,2.6549866,1.2431153,-2.0610502,-2.1570473,1.1904022,0.6362571
japan_88_364,0,japan,0.1363676,-0.34505755,1.4546856,2.6028767,-1.5818535,-1.2521809,1.6035818,2.3319237,1.9448941,0.9139542,2.2291515,-0.3897006,0.92941445,1.3501531,-2.2303007,-0.5856102,-1.7248949,0.02197706,-1.4843111,-0.21983887,-0.4251431,0.71986043,1.0050473,1.5152894,-0.22575323,-0.9018075,-1.4904854,0.15957637,-0.19082795,0.78890115,0.99153244,-0.96966636,-0.6136143,0.86911535,-1.4424412,1.149754,1.8949695,0.052670196,0.77212715,-0.2510824,0.37825286,0.41753834,1.0643388,0.45127305,1.0787438,0.08594512,-1.1034185,0.6820473,0.34360337,-0.37243384,-0.023509175,0.13079971,-0.29109377,0.25875682,1.8987709,1.6392878,0.380482,0.9795025,3.505908,1.2431151,-0.94776344,-1.6643177,1.0409633,0.39893317
japan_364_1622,0,japan,1.1004238,-0.2644404,-0.14334036,0.66422266,0.70370215,0.7643996,0.25324014,-0.7087973,-0.39154625,0.058050733,0.31518552,-0.29126546,-0.4818792,0.37211204,-0.19742763,0.4979539,0.51653385,-0.5357323,0.23738268,-0.09270711,-0.5606422,0.08417781,0.2559926,-0.15511712,0.81885475,0.15116702,1.1138194,0.059190005,-0.7097323,0.59946567,-1.378834,-0.8057135,1.3872575,-1.467029,-0.1275953,0.36661538,-0.18054554,1.1872534,-0.6928562,-0.6247117,1.1090593,1.0420561,-1.2701054,-0.8927324,-0.4439214,1.183171,-0.7490422,-0.4435986,-0.8843282,-0.9155762,0.23956892,-0.7216942,0.04612775,0.4842283,-0.10302082,-0.669529,1.1804092,-0.8428097,0.3920408,-0.45651323,0.30273056,1.4381269,-0.8874731,-0.71420217
japan_364_1107,0,japan,-0.5664371,-1.4259809,1.6895058,1.8339193,-2.0693166,-2.098357,2.329836,2.3838859,3.2504146,1.2416911,-0.034260012,1.1114376,1.1660548,1.7725753,0.006900931,-0.69596153,-1.3908496,1.2866051,0.3030115,-0.40615937,0.3839634,0.7377212,1.6748819,0.62465984,1.3955508,-1.6073666,-1.7975657,2.0343063,0.20289135,0.106563315,2.4492364,0.8848608,-1.5905881,0.83681786,-1.5254126,1.1353348,3.3225763,-0.91005564,0.8346901,-0.9221502,0.10723199,0.44472525,-0.42267972,1.1550044,1.2180022,0.40946737,1.3252186,0.5195119,2.4305854,1.8429338,2.096201,1.5119765,-1.3201691,-0.9648895,1.171159,2.3176823,-0.66370374,1.1089517,2.5766087,0.4725546,-1.3665572,-1.3859557,1.4261659,1.9027262
japan_61_88,0,japan,-0.78792435,-0.16060124,0.33202735,1.3524449,-0.47005993,-0.51426566,1.1648214,0.7799459,0.51200134,-0.32003456,0.885443,1.4562857,0.5178244,0.2735111,-1.115865,0.23503108,-0.3721292,-0.16857062,0.5432515,0.07759334,0.41594243,-0.010499685,0.27602324,0.5929325,-0.003662262,-0.5732656,-0.94219714,0.57183856,-0.6630533,-0.17085946,2.595193,0.13255823,0.02642344,0.08261112,-0.5089596,0.40694356,1.2532032,-0.46118024,0.4068635,-0.86956024,-0.76082283,0.8675264,-0.35202298,-0.11740029,-0.00096819457,-0.20616993,0.4877803,-0.5236877,0.19245735,0.62001765,1.8036218,0.08632654,-0.38857546,-0.13596451,0.7235081,0.6574591,-0.03247203,0.124227665,3.033903,0.037762925,-1.2116452,-1.7903236,0.48310998,0.42889023
