pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
brazil_17_43,0,brazil,1.1718798,-0.5817119,-0.79655117,-0.13666394,-0.29938176,0.48516572,-0.42615443,-0.26053235,-0.32144788,-0.6473148,0.62363416,-0.8947066,-0.88418174,-0.31075084,0.061135046,0.19495407,1.1844858,-0.8719874,-0.41476986,1.1241144,-0.83591175,-1.1298463,1.1316098,0.009161719,-1.0418122,1.0941237,0.71112335,-1.3012536,-0.28562686,0.4110166,-0.83420765,-1.2803779,0.69381976,-0.057290286,0.3872126,-0.6062753,-0.2981791,1.7467022,-0.24913278,-0.5255296,-0.3736056,0.3982962,-0.99664086,-1.6216635,-0.7257693,2.1156518,-1.3068455,0.21822518,-0.45973063,-1.1023045,0.38885292,-1.2684326,0.298382,-0.2591481,-1.4951609,-1.0153098,1.8528467,-1.020233,0.5816166,-1.448394,0.993538,0.647929,-1.0310036,-1.1153356
brazil_16_248,0,brazil,0.09373454,-1.0529085,-0.3789114,-0.16821676,-0.047693074,-0.017726943,0.2768763,0.7280092,0.22434816,-0.09972947,-1.1242056,0.32497406,0.03700256,0.033584863,0.6710397,-0.04799874,0.13975874,0.06069362,-0.83538944,0.05026272,-0.012979566,-0.9631587,1.0128437,0.35442072,0.4227682,0.34651288,0.9061515,0.70751333,0.24410194,0.114842296,-0.41351235,0.15119363,0.46988386,0.573272,0.2530835,-0.35329047,0.21693191,0.6913138,-0.09729996,-0.20421499,-0.47649038,0.73103404,-0.2934613,-0.4030489,-0.22258237,1.2009802,-0.61791265,0.62443566,0.283517,-0.24519767,0.35954845,-0.17764597,0.4657939,-1.0902767,-0.96323097,0.18913826,0.5897178,-0.079010256,0.7977107,-1.4174117,0.46286106,0.06600535,-1.0734652,-0.3811382
brazil_71_77,1,brazil,-0.84862363,-1.6375113,0.6087482,0.42189136,-0.48014817,-1.1125778,1.2834281,1.1838448,0.90815663,1.1182523,-0.5773332,1.1329768,1.3065956,1.1639822,0.14775442,-0.8645727,-1.0755553,1.1529784,-1.4525731,-1.0473613,0.45156434,-0.61758816,0.81211567,0.9405066,0.95598,-0.7265038,0.22332557,1.4936666,1.0522017,-0.31671998,0.90165067,0.93771213,-0.12422152,1.3098534,-1.297152,1.1597366,1.9076437,-0.09847091,0.46909434,-0.6405862,-0.36382872,0.644859,0.15140112,0.51774657,1.2746118,-0.37518835,0.70951486,1.9900327,1.3213353,1.0745527,-0.15298697,-0.170664,0.35274446,-0.7285962,0.11561766,1.5222442,-1.1479491,0.4809412,2.0073614,-0.6335009,-0.4937,-0.19919445,0.026805526,0.88994014
brazil_72_81,1,brazil,-1.3063444,-0.92882836,1.0672319,1.5485958,-0.5670941,-1.7265824,1.5889865,1.9254757,1.3791353,2.0798156,-0.63216317,1.1013885,1.9715806,0.4540121,-0.08439623,-1.6020762,-1.8415968,1.8070819,-0.90565324,-1.4237456,1.4708029,-0.16846335,0.007523299,1.1984687,1.2543479,-0.9213371,-0.68876016,2.0563064,1.3463453,-1.2102565,0.87831765,0.9536273,0.12150465,1.0440838,-0.44218254,1.4823322,1.9894162,-0.40605438,1.266619,-1.1293074,-1.0581721,0.5966403,1.5386982,1.8371009,2.3825953,-0.048001237,0.8961802,1.9389291,1.5622048,0.9103082,-0.9203609,0.6059085,-0.96393216,-0.7390256,-0.039719038,1.5625442,-2.0077994,2.2067995,2.5384052,-0.3341315,-1.1513735,-0.68825334,0.08181686,2.408235
brazil_50_101,0,brazil,-0.5586683,-1.195823,-0.34916458,0.7790911,0.31727284,-0.2593256,1.1552798,0.036963202,1.0374851,1.1417866,-0.17345393,0.57281166,0.2195217,1.2662086,-1.431257,0.30818295,-1.9501655,1.114129,-0.6639133,-0.0024729436,0.42531168,0.3101468,0.17207873,1.405857,0.7495665,-0.790436,0.19142975,0.7608924,-0.22785793,0.38614386,-0.8085031,0.3124694,0.4939732,0.6743646,-0.35224962,0.4736658,1.1051446,-0.24944285,-0.7947652,-0.6708313,-0.1492358,1.305554,0.22339499,0.68669564,0.67671293,0.3826576,0.24996842,0.49891296,-0.5996959,-0.42259574,0.061919183,-0.3884267,-0.4585351,-0.239624,0.8857086,0.7393402,-0.08125927,1.5765773,1.9577576,0.4399302,0.09801922,-0.14826691,-1.2209762,0.35074565
brazil_71_79,1,brazil,-1.0525877,0.7886936,1.1178303,0.67883307,-0.9370765,-0.81262106,0.51126903,-0.22191356,-0.18434618,-0.4131328,1.1794846,0.04801847,-0.022551406,0.21803127,-0.4268518,0.29123664,-0.47398436,-1.0356673,1.5893003,-0.061073832,1.1390423,-0.010000127,0.17052011,0.35985953,0.32728308,0.18733606,-0.7630658,-0.099446446,-0.5608198,-0.6744062,0.68720174,-0.78018254,0.3869483,-0.24394739,-0.53180504,1.1274161,0.21029201,1.4500983,0.13294035,-2.0598986,0.17190315,1.8420095,-0.19486007,0.73192877,-0.08226535,-0.26739144,-1.1740797,0.46162218,0.57744193,-0.21288589,1.3535852,1.1579745,-1.6148214,0.11429945,0.5834972,0.67869824,-0.020535689,0.08919389,2.8787637,0.50808215,-0.13983144,-1.6954765,0.88566136,0.65210205
brazil_71_74,1,brazil,-0.8578311,-0.11026882,1.334611,2.1263773,-2.2813046,-1.7834541,1.8182836,2.4853127,2.2570848,1.368435,-0.091102526,1.9007106,1.516007,2.0914915,-0.42580155,-1.280808,-2.5166125,0.87455076,-0.2579694,-2.6145713,1.3938061,1.2434629,0.5799553,1.0290295,1.867894,-1.7943974,-1.0210536,1.7380803,0.8052492,-0.60510737,2.9965816,1.5205774,-1.6232535,1.1727515,-1.3670444,1.5967377,2.3784266,-0.6354738,1.3477652,-1.7036678,-0.67411864,0.3230713,0.912656,2.349062,0.79871327,-0.6948819,0.9841963,1.1013632,1.4278225,1.363783,0.20399386,2.2205114,-1.0992916,-0.22712165,1.1081401,1.7951925,-0.23585434,1.6631534,2.7694776,1.2507709,-1.8645358,-2.363341,2.3418932,2.2422566
brazil_79_137,0,brazil,0.6548897,-0.9983092,-0.15003769,0.89796674,0.41688976,-0.5297606,0.8252309,0.3768658,-0.4921332,-0.0761251,0.6923011,0.3145355,0.85911155,-0.5757124,0.25295854,-0.13418092,-0.0904031,-0.24818411,0.5255898,-0.1105649,0.109758936,-0.16490099,0.34860152,0.6167478,0.7098199,0.2823008,0.14358175,0.076167665,0.096880026,-0.27811489,0.20125042,-0.70209527,1.119166,-1.349794,-0.036180034,0.106990784,0.56406283,1.0785662,-0.45010266,-0.2473277,-0.13988298,0.026731811,-1.0796293,-0.4662494,0.62360555,0.7502017,0.01882887,0.22432636,0.0762504,-0.15524414,1.1674601,-0.7134244,-1.4651692,0.6362497,-1.1657841,-0.05714728,0.6084576,0.15255724,-0.13026486,-0.67741483,-0.5433057,0.50934404,-0.20418325,0.25507218
brazil_71_268,0,brazil,-0.309996,-1.4880105,-1.0349687,-0.33079726,-0.28016496,0.60357064,-0.9922452,1.612635,0.537059,0.29345617,-2.9007938,-0.18773212,1.1589673,2.3833106,-0.23967366,0.6476655,-0.6939498,1.4107887,-0.31259546,1.5055314,1.0432044,0.29216042,-0.03724868,0.41962662,-0.62954104,-1.0965605,0.76794046,1.535938,0.26585454,-1.0783911,-0.2013425,-0.038871612,1.157393,-0.17269054,0.71314347,0.42998722,0.66874325,-0.7931758,-1.0948664,-0.8160029,0.84472984,1.8760811,-0.6404035,0.23669654,0.5141697,1.2035182,1.3733459,0.05786679,0.17602733,-0.65687305,-0.92942977,0.32515547,0.502869,-0.47536737,-1.9620091,-1.2350947,0.4932934,2.5283427,1.4905566,-0.3496017,0.7483871,0.26947847,0.15399927,0.49299574
brazil_69_71,1,brazil,-1.1275331,-1.7318804,0.10732556,0.6630612,-0.14077066,-1.030484,1.1099997,0.94030017,1.4178737,2.2428024,-0.05787872,0.5123562,0.9045844,1.7248621,-1.5308104,-0.36860487,-1.4867524,0.9535304,-0.8767888,-1.589558,0.32995242,0.26012164,-0.43843293,1.2270843,1.6251785,-0.80929947,-0.35871327,1.6282902,0.43232268,0.69853586,0.5401703,0.52181375,-0.12143654,1.0455062,-1.9598042,1.3000134,2.583707,-0.2844348,-0.7060426,-1.3331954,-0.13999246,1.5906183,0.4691903,0.8270028,1.5434673,-0.7885583,0.79654646,1.1852576,0.12002588,0.21839474,-0.57700074,-0.059666857,0.8107165,-0.5156279,1.4411894,2.2674272,-0.83979166,1.0025413,1.1519275,0.085396916,-0.7545976,-0.16918622,0.55101687,0.88092697
brazil_81_221,0,brazil,-0.38979274,-1.2326734,-0.31531584,0.041588113,-0.13939507,-0.34740192,0.7624465,0.73281914,0.46521235,0.46604934,-0.9527509,0.5865089,0.41717556,0.32252783,0.6577897,-0.23957838,-0.23019058,0.5953704,-0.8828379,-0.64707476,0.24325627,-0.9829274,0.8776559,0.37220228,0.74431044,0.038279817,0.72113144,1.3376272,0.5722044,0.023649238,0.11800631,0.37890542,-0.02352239,0.69638085,-0.077245995,-0.11792289,0.68039936,0.86866593,0.0880432,-0.20418492,-0.6746884,0.8780353,-0.2644687,0.0103804,0.44660515,0.6022102,-0.5261018,0.8858175,0.6311202,0.010328337,0.26802155,0.23846515,0.4385845,-0.7700805,-0.30062366,0.8549432,0.0021850765,0.10909207,0.9043541,-1.2867266,0.015021318,0.30506796,-0.8700676,-0.33340082
brazil_78_262,1,brazil,-0.6490419,-0.67917347,0.49982634,1.6862897,-1.2575005,-0.7005265,1.489142,0.64009106,1.734483,2.138366,-0.99362814,1.4351171,1.5997177,2.4785616,-0.89190924,-1.1595279,-2.7528453,2.5803542,-1.2574036,-0.9006229,0.74452394,1.2039537,-0.9154927,1.2532521,1.4288089,-1.5859406,-0.15996578,1.3396986,0.8774576,-0.7062927,-0.02348005,0.50626826,0.6007451,0.69265074,-1.2279212,1.5687791,2.0902736,-1.2545216,1.3920661,-1.1117375,-0.3024524,0.7168794,-0.38328645,0.9051457,1.8682966,-0.67576206,1.0568508,1.5567542,-0.061863434,0.7945865,-1.3855785,-0.07052716,0.09484648,-1.0956355,1.4352114,0.5760922,-0.52602017,2.4032292,2.4902513,0.69415796,-1.6134862,-1.8696917,0.54567957,1.9399282
brazil_76_170,0,brazil,1.0912558,-0.49977475,-0.5312461,0.1632239,-0.32279575,0.34474474,-0.04296447,-0.04092338,-0.038597543,-0.53379595,0.17656802,-0.35657722,-0.26764792,-0.29067743,0.3586643,-0.050019823,0.81941944,-0.3548433,-0.69560707,0.6926995,-0.4789472,-0.9161765,1.2088977,0.47547758,-0.7688654,0.7814712,0.71657413,-0.72188,0.016626088,0.35236695,-0.30912137,-0.6210177,0.5889976,0.106948316,0.0017646132,-0.07580483,-0.008849971,1.4315388,0.12298532,-0.7427751,-0.7316847,0.09928353,-0.8159846,-1.2090826,-0.3437282,1.9067302,-0.7340615,0.68036044,0.03472381,-0.49997768,0.16181684,-1.1615456,0.24698612,-0.26085317,-1.616098,-0.71982706,1.4648479,-0.37761122,1.1198136,-1.4637485,0.20574535,0.40596834,-0.66463786,-0.75361717
brazil_79_170,0,brazil,-0.14611547,-1.0005568,-0.3101609,-0.015225476,0.14522693,-0.2651373,0.6484348,0.8044317,0.25156182,-0.15742017,-1.101343,0.73233366,0.75685465,-0.022033744,0.50204295,-0.15497337,-0.3754142,0.38558474,-0.2117762,0.11953664,0.36466593,-0.68351233,0.7522881,0.12940419,0.28032473,0.26213887,0.74832696,0.5751477,0.21868177,0.07149369,0.31828025,0.06542251,0.360885,0.10909365,0.40642184,-0.05299023,0.3276463,0.3773016,0.2926526,-0.34868416,-0.68238807,0.71839786,-0.22664611,-0.34628212,-0.27444422,0.9589386,-0.1686707,0.39937812,0.34673524,0.022693332,0.31433854,-0.08094824,0.3039388,-0.6949703,-0.8425696,0.087374195,0.39235872,0.24527109,0.7024365,-1.269808,0.15739101,-0.108110785,-0.80206084,0.13240622
brazil_69_79,1,brazil,-0.104983754,-0.015814995,0.870677,2.0785544,-0.9369358,-1.3511025,1.5938301,1.9603322,0.5662159,1.6323819,0.9516084,0.5859016,1.6077244,0.503689,-0.29043654,-0.56365067,-1.2526164,0.70698416,-0.6669721,-0.9942509,1.3993822,0.7608441,-0.024055276,1.7710544,0.8036133,-1.2988735,-1.0829037,0.943382,0.9448079,-1.5487499,0.90874,0.16427621,2.0199409,-0.0077938493,-1.3882616,2.2277796,1.6352774,0.13638465,0.7003049,-0.9539541,-0.50898075,-0.23102507,0.7692641,1.246771,2.4569101,-0.22020766,-0.39245662,1.4470915,1.0151775,0.63277584,0.095247865,0.40030265,-2.285044,-0.2341855,0.17346664,1.0855225,-0.8997712,1.7323232,2.4648564,0.8376432,-1.7249581,-0.8314118,0.7323611,1.9176086
brazil_69_77,1,brazil,-1.2567029,-1.8706396,0.05348847,0.7946212,-0.28896126,-0.8447436,1.1325815,0.88740987,0.6620453,0.82439375,0.24956463,0.59461784,0.7293595,1.1607065,-0.7764395,-0.8771892,-1.3888294,0.9795408,-0.07632462,-0.91294694,1.3451082,-0.46030653,-0.24303682,0.40837976,1.349659,-0.15325357,-0.004642077,1.1462443,-0.24910586,0.41928375,0.93851495,0.74013853,0.13227399,0.54300624,-0.47645527,-0.02784326,1.5338901,0.3782994,0.106265895,-0.29834104,-1.0720863,0.52525896,-0.13768369,1.255295,1.251949,-0.1498672,-0.2830299,0.18136609,-0.122484826,0.12754071,0.9678689,0.02257248,0.45438334,0.21537581,1.0600334,1.6495126,-0.85030514,-0.24170378,1.4604685,-0.32765839,-0.43816084,-0.041612215,0.20938209,0.5237598
brazil_2_69,1,brazil,-0.11168064,-1.1754696,0.023090106,1.1185479,-0.0102291275,-0.4863866,0.8130484,0.72538733,0.5877011,-0.6041636,-0.014119477,0.78067017,0.89038247,-0.91235614,0.6416044,0.37413058,0.1518027,0.42190704,0.42656702,0.054971732,0.1883766,0.05424608,1.1430848,0.14025134,-0.18367189,-0.4009076,0.06157217,-0.08768795,0.09717355,0.28024876,0.92694026,-0.4132828,0.62517387,0.13284124,-0.1447586,0.8230091,0.3790441,1.059279,0.048088554,-0.18450315,-1.0820317,0.75900847,-0.6562871,-1.0193213,-0.7323764,0.64523005,-0.82289577,-0.61984414,-0.24161409,0.53403527,1.3229533,-0.22818704,-0.07365812,-0.76521444,0.16301991,-0.33770442,0.69045335,-0.4558952,0.72269315,-0.92076474,-0.35152465,-0.35765263,-0.37926984,-0.25551653
brazil_71_84,1,brazil,0.09288043,-0.54840654,-0.28180495,1.7578913,0.08781687,-0.9701619,1.3914212,0.22605658,0.41307577,0.6027573,-0.20230658,0.3020926,1.0520501,1.19849,-0.34057972,-0.40159702,-2.273274,0.6248767,-1.3781099,-0.96597284,0.64482886,0.6734639,-0.5719108,1.7275803,0.95397156,-1.1786072,0.17145103,1.0966392,0.3711486,-0.7389734,0.003751209,0.43372276,0.7129037,-0.06198722,-0.23332384,0.6683083,0.65064925,-0.52000374,0.71598816,-1.290436,-1.1770738,0.46383506,0.79504544,1.5852311,1.5247933,-0.122772716,0.7143849,0.7957614,-0.17770338,-0.08832942,-0.1797667,-0.5904826,-1.2921835,0.21011746,0.47710785,1.7753781,-0.41276315,2.2818022,2.8961663,0.8808026,-1.0517544,-0.29082432,-0.39097217,1.2803593
brazil_72_73,1,brazil,-0.541781,-1.290971,-0.6274589,0.6033102,-0.23230524,0.04240395,0.4934435,0.9616386,0.81408054,0.77284616,-0.84835714,0.49998182,0.19120507,0.71806794,1.0455508,0.22265339,-0.15430461,1.3769523,-0.7887282,0.059375957,0.049099397,-0.36993748,0.18428558,0.8929074,0.2956101,-0.8695523,0.7348409,0.7486294,-0.29346472,-0.484101,-0.27754045,0.12336792,0.0803407,0.5810788,-0.70698345,0.027876262,0.44365373,0.104962334,-0.044117104,0.1425708,0.6291865,1.9012609,-0.84082824,-0.24863711,0.121993974,0.5715963,0.25404692,-0.18827529,-0.28403792,0.3595658,0.06731657,-0.27303377,0.54291594,-0.88138634,-0.612136,-0.4166546,0.47157294,0.28722626,0.9189087,-0.69490737,0.19475895,0.11409338,-0.7150729,-0.4495551
brazil_71_72,1,brazil,-1.4927924,-1.2319089,0.38859546,0.7463906,-0.41345826,-0.7754873,1.0631473,0.6976817,1.5968258,1.4229668,-1.7260075,1.245246,1.2430155,1.7672071,0.3643328,-0.72988886,-1.8522705,1.765163,-0.8419314,-1.467353,1.275533,-0.083682746,0.5840975,0.79745364,1.2402114,-0.77255857,0.6654537,2.3867319,0.61318046,-0.91002434,0.71454185,1.4010661,-0.34797847,0.3340664,-0.42958304,0.66843593,1.6271526,-0.15701154,0.51609486,-1.2109197,0.035743356,0.61227936,0.029305223,0.8297383,0.8096731,0.017496089,1.463013,1.7872947,0.99520284,0.47631857,-0.49965134,0.49311653,0.5207333,-1.0682751,0.4559893,0.85204095,-0.5202136,1.5417708,1.972459,-0.101385266,-0.99567646,-0.07640757,0.22830233,0.7399331
brazil_68_71,1,brazil,-0.5607828,-1.7265606,2.0066278,2.3626025,-2.3690004,-2.3717465,3.053635,2.9816396,3.3685215,1.1257066,-0.33810952,2.2639906,1.5895602,1.2455317,-0.39198807,-1.3672328,-1.16924,0.60717595,-0.58353096,-0.9705972,1.0844867,0.86569524,0.98824847,1.2366564,0.7589222,-2.236645,-1.4647751,1.5934533,0.97786885,-0.056965698,3.298965,1.29542,-1.3469555,1.3600768,-2.0149314,1.8414607,2.3977427,-0.86877215,1.9047338,-0.19767916,-0.6503227,0.16284457,0.3988499,1.263249,1.6611724,-0.36828074,2.2456574,0.3121524,1.9062274,2.9147835,0.64119434,1.7544627,-1.0332441,-1.1937693,1.4035612,1.1814364,-0.5540531,1.057419,2.6258693,0.71040636,-2.2145581,-2.1100497,2.02392,1.8585216
brazil_76_262,1,brazil,0.5454932,-0.4541253,-0.60316306,0.0818363,0.69131315,0.9326181,0.18332419,0.43856302,0.55032545,0.022524621,-0.7463774,-0.06292713,0.13764092,0.962762,0.3972264,0.38345167,-0.52376497,0.10230841,-0.9458739,-0.03681182,-0.19851986,0.027230341,0.41761884,0.87724197,0.16688572,-0.4900237,1.3233807,0.026403729,0.19515987,0.23776378,-0.77818525,-0.11428146,0.7149023,-0.12280852,0.40631524,-0.11199249,0.086547315,-0.18828177,0.019067472,-0.1060361,-0.2365446,0.86523366,-0.29643995,0.020454794,-0.18432097,1.0600142,0.23623618,0.09828927,-0.6439643,-0.70288163,-0.4012865,-1.068921,0.04441008,-0.2558463,-0.29657194,-0.6078896,0.62860465,1.2580361,1.1971163,-0.08576777,0.46988362,-0.18515667,-0.74015,0.28959712
brazil_69_262,1,brazil,-0.4312144,-1.3502074,1.0729663,1.1798562,-1.0876477,-1.3922482,1.7969941,1.9127511,1.598849,0.9490999,-1.3034784,1.8077227,1.0048907,0.8673918,0.7616059,-0.9056785,-1.2778045,0.41978398,-0.40525237,-0.9124158,0.3554853,-0.2555706,0.6459149,0.35942885,1.001469,-1.0240045,-0.38873783,1.7415992,0.5924486,-0.07131868,1.809224,0.8972491,0.18641849,0.8025265,-1.0247842,0.86221033,1.6812321,-0.34467816,1.4258975,-0.9865894,-0.99821055,0.39517877,0.3843177,0.95246035,0.6482975,0.07472927,1.0408059,0.6828372,1.6677209,1.4515054,1.2263442,0.45551428,-0.8857937,-0.35613686,-0.038346734,1.5068899,-0.82034147,0.89651185,1.8329709,0.03480007,-1.2958572,-0.64210385,0.5801633,0.80116796
brazil_72_262,1,brazil,-0.070695594,-1.237528,-0.377845,0.016068727,-0.1589064,-0.119735695,0.59239,1.036211,0.515243,0.04943358,-1.4956822,0.71632266,0.37050298,0.068702325,1.0206149,-0.18932787,-0.16547552,0.43106854,-0.8416884,-0.26894006,0.3141043,-1.0755223,1.246607,0.46110684,0.6666173,0.26985928,0.98000413,1.0793549,0.4290876,0.107740775,-0.12888521,0.4825419,0.3841397,0.70322514,0.27002698,-0.30742124,0.48681402,0.8260245,0.07212712,-0.01759141,-0.6061594,0.84643376,-0.11958911,-0.12786266,-0.013389738,1.3443633,-0.4704202,0.88327044,0.82365406,-0.25012156,0.20706087,0.20447177,0.48764518,-1.0210544,-0.98329645,0.42293167,0.3356141,0.18600278,1.0127776,-1.6506265,0.19400854,0.4001731,-1.1464243,-0.28313303
brazil_71_262,1,brazil,-0.8891295,-1.2702383,0.6862109,1.437861,-0.7836896,-1.9814883,1.3005837,0.6813009,0.8597418,0.94538045,1.9218649,1.2087914,1.0742213,0.377746,0.26422983,-1.0598384,-1.1437855,1.3747572,0.4493053,-0.25641006,0.69149315,0.19299756,0.5634179,0.9839808,0.67244357,-0.14205712,-0.76818013,1.098113,0.11241727,-1.6728789,0.49481174,0.31248632,0.0028546695,0.23342413,-0.39786363,0.8152718,2.182417,0.22286257,0.1325463,-1.1281235,0.3136437,-0.016551096,0.32304728,1.1209855,1.5018387,-0.20941758,0.09613558,1.3920163,1.4997045,0.2330813,0.15545389,0.7714053,-1.4914309,-0.82566196,-0.08040814,0.6081282,-0.74113446,1.4948843,2.2876463,-0.42373323,-0.70576924,-0.48269832,0.16580051,1.4205948
brazil_69_78,1,brazil,-0.3118949,-1.5481334,0.7684637,0.74006736,0.10975724,-0.743485,1.1304892,1.0420101,1.3642514,0.98442596,-1.5764166,1.7641978,0.7079915,0.9320333,0.66577315,-1.1723891,-1.3435938,0.63497305,-0.8776858,-1.5126431,0.69687533,-0.18454227,0.38683686,0.13415095,0.8395918,-0.38245574,0.2283096,2.1852136,0.6900552,0.09353158,0.7517995,1.4272039,-0.062371526,0.7097169,-0.47514847,0.62119174,1.9774739,-0.27593055,1.2702291,-0.65230805,-0.49792624,0.16981481,0.85709524,0.95194143,0.93922454,-0.2373501,1.0341705,1.7682558,1.2005128,0.3381754,0.109919846,-0.38259763,-0.34068862,-1.0889493,0.25550994,1.0587336,-0.68107355,0.8933817,1.7003078,-0.30912203,-0.889584,0.22013594,-0.09451173,0.64493984
brazil_75_83,1,brazil,-0.18533051,-1.1185417,0.054544296,0.30226102,-0.16788436,-0.38239583,0.5795446,1.0082741,0.6407389,0.27619022,-1.2856282,0.6354324,0.74350286,0.18221338,0.7654211,-0.4365085,-0.3060999,0.63641644,-1.021929,-0.57586944,0.3949955,-0.799881,0.9508187,0.447661,0.40165272,-0.07955739,0.61339074,1.2373332,0.5903806,-0.100617774,0.29290995,0.587875,0.14670222,0.5930224,-0.118867934,0.06481737,0.7769184,0.46982658,0.38447872,-0.13148728,-0.8526769,0.4660924,-0.094579786,-0.072879426,0.28100735,1.0841516,-0.010158684,0.92219764,0.785557,0.17201458,0.03184441,0.06487688,0.3271913,-0.69204223,-0.6983931,0.37717855,0.028719194,0.49099952,1.0259912,-1.2743673,0.026964452,0.066857144,-0.69779986,0.09149222
